Date,Close,High,Low,Open,Volume
2007-07-12,168.6999969482422,168.83999633789062,167.82000732421875,168.1699981689453,0
2007-07-13,168.11000061035156,168.91000366210938,168.0,168.69000244140625,0
2007-07-16,167.75,168.2899932861328,167.6999969482422,168.16000366210938,0
2007-07-17,168.24000549316406,168.6999969482422,167.72000122070312,167.80999755859375,0
2007-07-18,168.27999877929688,168.47999572753906,167.97000122070312,168.24099731445312,0
2007-07-19,168.47999572753906,168.7899932861328,168.10000610351562,168.27999877929688,0
2007-07-20,167.72999572753906,168.81100463867188,167.1699981689453,168.49000549316406,0
2007-07-23,167.08999633789062,167.9499969482422,166.97999572753906,167.8699951171875,0
2007-07-24,166.1699981689453,167.32000732421875,165.86000061035156,167.0399932861328,0
2007-07-25,165.27999877929688,166.27999877929688,164.72999572753906,166.22000122070312,0
2007-07-26,162.85000610351562,165.46800231933594,162.24000549316406,165.2899932861328,0
2007-07-27,161.7100067138672,163.89999389648438,161.50999450683594,162.85000610351562,0
2007-07-30,163.33999633789062,163.48599243164062,161.16000366210938,161.3300018310547,0
2007-07-31,161.9199981689453,163.77499389648438,161.83999633789062,163.36000061035156,0
2007-08-01,162.72000122070312,162.92999267578125,160.49000549316406,161.89999389648438,0
2007-08-02,163.3000030517578,163.47999572753906,161.60000610351562,162.7100067138672,0
2007-08-03,162.7100067138672,163.7100067138672,162.25,163.3000030517578,0
2007-08-06,163.92999267578125,164.1999969482422,162.1999969482422,162.4600067138672,0
2007-08-07,163.25,164.10000610351562,162.35000610351562,163.91000366210938,0
2007-08-08,165.1999969482422,165.3699951171875,163.22999572753906,163.22999572753906,0
2007-08-09,161.75,165.25999450683594,161.5399932861328,165.2100067138672,0
2007-08-10,162.19000244140625,162.4499969482422,160.0,161.72000122070312,0
2007-08-13,160.89999389648438,162.16000366210938,160.61000061035156,162.05999755859375,0
2007-08-14,158.91000366210938,160.9600067138672,158.82000732421875,160.9149932861328,0
2007-08-15,156.1699981689453,159.1199951171875,156.0,158.89999389648438,0
2007-08-16,153.1199951171875,156.4320068359375,150.0399932861328,156.2100067138672,0
2007-08-17,153.9600067138672,155.19000244140625,149.50999450683594,153.1300048828125,0
2007-08-20,154.6999969482422,155.88999938964844,153.39999389648438,153.4499969482422,0
2007-08-21,153.5800018310547,155.3000030517578,153.48500061035156,154.75,0
2007-08-22,156.6300048828125,156.66000366210938,153.55999755859375,153.5800018310547,0
2007-08-23,157.3000030517578,159.0800018310547,156.5399932861328,156.63999938964844,0
2007-08-24,159.10000610351562,159.3300018310547,156.6300048828125,157.32000732421875,0
2007-08-27,157.57000732421875,159.64999389648438,157.36000061035156,159.55999755859375,0
2007-08-28,155.4600067138672,158.1199951171875,155.22999572753906,157.57000732421875,0
2007-08-29,158.3699951171875,158.9499969482422,154.50999450683594,155.4600067138672,0
2007-08-30,158.14999389648438,158.39999389648438,156.82000732421875,158.35000610351562,0
2007-08-31,157.97999572753906,159.47000122070312,157.42999267578125,158.17999267578125,0
2007-09-03,157.61000061035156,158.41000366210938,157.61000061035156,157.97999572753906,0
2007-09-04,158.3000030517578,158.39999389648438,156.58999633789062,157.60000610351562,0
2007-09-05,157.16000366210938,158.6300048828125,156.77000427246094,158.2899932861328,0
2007-09-06,158.0240020751953,158.17999267578125,156.77000427246094,157.17999267578125,0
2007-09-07,156.16000366210938,158.25999450683594,155.74000549316406,158.02000427246094,0
2007-09-11,158.10000610351562,158.25999450683594,156.38999938964844,156.72999572753906,0
2007-09-12,158.7100067138672,158.89500427246094,157.77000427246094,158.11000061035156,0
2007-09-13,158.91000366210938,160.42999267578125,158.55999755859375,158.72000122070312,0
2007-09-14,159.97999572753906,160.17999267578125,158.85000610351562,158.92999267578125,0
2007-09-17,159.47999572753906,160.1179962158203,159.0,159.6999969482422,0
2007-09-18,162.02999877929688,162.47999572753906,158.83999633789062,159.47999572753906,0
2007-09-19,162.01499938964844,162.39999389648438,161.4600067138672,162.02999877929688,0
2007-09-20,161.3800048828125,162.35000610351562,160.77999877929688,162.02000427246094,0
2007-09-21,162.72000122070312,162.83999633789062,161.33999633789062,161.3800048828125,0
2007-09-24,161.6699981689453,162.5399932861328,161.50999450683594,162.4199981689453,0
2007-09-25,162.25,162.3730010986328,161.02000427246094,161.63999938964844,0
2007-09-26,163.1199951171875,163.42999267578125,162.07000732421875,162.24000549316406,0
2007-09-27,163.52000427246094,163.89999389648438,163.00999450683594,163.13299560546875,0
2007-09-28,163.94000244140625,163.94000244140625,162.74000549316406,163.5,0
2007-10-01,164.80999755859375,165.02000427246094,163.74000549316406,163.8000030517578,0
2007-10-02,163.74000549316406,164.8699951171875,163.60000610351562,164.82000732421875,0
2007-10-03,164.35000610351562,165.25,163.6300048828125,163.75,0
2007-10-04,164.57000732421875,164.82000732421875,163.9499969482422,164.30999755859375,0
2007-10-05,165.08999633789062,165.38999938964844,164.30999755859375,164.5500030517578,0
2007-10-08,164.77999877929688,165.6320037841797,164.66000366210938,165.4600067138672,0
2007-10-09,165.30999755859375,165.38999938964844,164.13999938964844,164.7899932861328,0
2007-10-10,165.6199951171875,166.2100067138672,165.14999389648438,165.3000030517578,0
2007-10-11,166.67999267578125,167.60299682617188,165.5500030517578,165.63999938964844,0
2007-10-12,166.6699981689453,167.08999633789062,166.1199951171875,166.63999938964844,0
2007-10-15,166.63999938964844,167.6739959716797,166.3000030517578,166.5800018310547,0
2007-10-16,165.75999450683594,166.89199829101562,164.9199981689453,166.63999938964844,0
2007-10-17,165.57000732421875,166.37100219726562,164.63999938964844,165.77999877929688,0
2007-10-18,165.02000427246094,166.10000610351562,164.85000610351562,165.5399932861328,0
2007-10-19,163.77999877929688,165.24000549316406,163.4499969482422,165.02000427246094,0
2007-10-22,162.25999450683594,163.63999938964844,160.64999389648438,162.92999267578125,0
2007-10-23,163.72999572753906,163.94000244140625,162.05499267578125,162.23699951171875,0
2007-10-24,162.7899932861328,163.86900329589844,161.78799438476562,163.74400329589844,0
2007-10-25,163.1959991455078,163.94000244140625,162.42999267578125,162.8300018310547,0
2007-10-26,164.3699951171875,164.55999755859375,163.1999969482422,163.28700256347656,0
2007-10-29,165.3699951171875,165.47999572753906,164.41000366210938,164.52000427246094,0
2007-10-30,165.74000549316406,165.86000061035156,164.44000244140625,165.32000732421875,0
2007-10-31,166.97000122070312,167.27000427246094,165.3800048828125,165.72000122070312,0
2007-11-01,165.11000061035156,167.17999267578125,165.0,166.97999572753906,0
2007-11-02,166.6199951171875,166.99899291992188,165.10000610351562,165.22999572753906,0
2007-11-05,165.5,166.3699951171875,164.9600067138672,166.1699981689453,0
2007-11-06,167.0399932861328,167.1199951171875,165.48800659179688,165.49000549316406,0
2007-11-07,164.66000366210938,167.5189971923828,164.13999938964844,167.02999877929688,0
2007-11-08,165.4499969482422,166.1300048828125,164.5399932861328,164.64999389648438,0
2007-11-09,162.3800048828125,165.9600067138672,162.2100067138672,165.4499969482422,0
2007-11-12,159.22000122070312,162.32000732421875,158.77999877929688,162.11000061035156,0
2007-11-13,162.49000549316406,162.60000610351562,159.13999938964844,159.24899291992188,0
2007-11-14,163.0330047607422,164.12399291992188,162.3800048828125,162.4600067138672,0
2007-11-15,161.51199340820312,163.72000122070312,161.0800018310547,163.02000427246094,0
2007-11-16,162.44000244140625,163.20799255371094,160.54800415039062,161.50999450683594,0
2007-11-19,160.97000122070312,163.052001953125,160.74000549316406,162.58999633789062,0
2007-11-20,162.75,163.2899932861328,160.5,160.99000549316406,0
2007-11-21,160.9600067138672,162.8070068359375,160.2100067138672,162.72999572753906,0
2007-11-22,161.1699981689453,162.2100067138672,160.8800048828125,160.8800048828125,0
2007-11-23,160.3000030517578,161.6199951171875,159.5500030517578,161.11000061035156,0
2007-11-26,161.2100067138672,161.4499969482422,160.97000122070312,161.2100067138672,0
2007-11-27,161.4499969482422,161.7689971923828,159.4600067138672,159.74000549316406,0
2007-11-28,163.16000366210938,163.5500030517578,160.3000030517578,161.4600067138672,0
2007-11-29,161.99000549316406,163.5800018310547,161.61000061035156,163.2100067138672,0
2007-11-30,163.1300048828125,163.76499938964844,161.99000549316406,161.99000549316406,0
2007-12-03,162.02000427246094,162.64999389648438,161.4499969482422,162.60000610351562,0
2007-12-04,162.16000366210938,162.32000732421875,160.9600067138672,162.0399932861328,0
2007-12-05,161.8800048828125,163.0399932861328,161.49000549316406,162.17999267578125,0
2007-12-06,163.2100067138672,163.22999572753906,161.22000122070312,161.89999389648438,0
2007-12-07,163.6300048828125,163.85000610351562,162.375,163.2100067138672,0
2007-12-10,164.44000244140625,164.63999938964844,163.25999450683594,163.55999755859375,0
2007-12-11,162.5399932861328,165.0,161.89999389648438,164.4499969482422,0
2007-12-12,164.7899932861328,165.26800537109375,162.3800048828125,162.5500030517578,0
2007-12-13,164.2899932861328,164.9199981689453,163.6199951171875,164.77999877929688,0
2007-12-14,163.47999572753906,164.61000061035156,163.2899932861328,164.25999450683594,0
2007-12-17,162.61000061035156,163.5,162.36000061035156,163.4340057373047,0
2007-12-18,163.27999877929688,163.52000427246094,163.02000427246094,163.25999450683594,0
2007-12-19,162.94000244140625,163.44000244140625,162.33999633789062,163.3800048828125,0
2007-12-20,162.17999267578125,163.02000427246094,161.77000427246094,162.8800048828125,0
2007-12-21,164.07000732421875,164.07000732421875,161.97000122070312,162.1300048828125,0
2007-12-24,164.3300018310547,164.91000366210938,163.8800048828125,164.0500030517578,0
2007-12-25,164.3800048828125,164.67999267578125,163.94000244140625,164.33999633789062,0
2007-12-26,165.5,165.67999267578125,164.14999389648438,164.38999938964844,0
2007-12-27,166.36000061035156,166.64999389648438,165.35000610351562,165.49000549316406,0
2007-12-28,165.17999267578125,166.44000244140625,165.0,166.36000061035156,0
2007-12-31,163.00999450683594,165.47999572753906,162.39999389648438,165.44000244140625,0
2008-01-01,163.49000549316406,163.77000427246094,162.50999450683594,163.00999450683594,0
2008-01-02,160.77999877929688,164.02999877929688,160.77999877929688,163.5,0
2008-01-03,161.4499969482422,161.60000610351562,159.76300048828125,160.8040008544922,0
2008-01-04,160.27000427246094,161.49000549316406,159.8000030517578,161.47000122070312,0
2008-01-07,160.39999389648438,160.89999389648438,159.97999572753906,160.13999938964844,0
2008-01-08,160.25999450683594,161.42100524902344,159.99000549316406,160.3699951171875,0
2008-01-09,161.1199951171875,161.5800018310547,160.08999633789062,160.25999450683594,0
2008-01-10,162.2100067138672,162.26400756835938,160.63999938964844,161.11000061035156,0
2008-01-11,161.30999755859375,162.25999450683594,160.6699981689453,162.22000122070312,0
2008-01-14,160.94000244140625,161.42999267578125,159.94000244140625,161.2100067138672,0
2008-01-15,158.0240020751953,160.9499969482422,157.72000122070312,160.9499969482422,0
2008-01-16,157.36500549316406,158.44000244140625,156.3300018310547,157.99000549316406,0
2008-01-17,155.75999450683594,157.72000122070312,155.74000549316406,157.3699951171875,0
2008-01-18,156.14999389648438,157.74000549316406,155.74000549316406,155.77000427246094,0
2008-01-21,153.14999389648438,153.4199981689453,152.91000366210938,153.17999267578125,0
2008-01-22,156.8000030517578,156.9199981689453,152.125,155.25999450683594,0
2008-01-23,156.11000061035156,157.0800018310547,152.82000732421875,156.7899932861328,0
2008-01-24,158.2899932861328,158.3249969482422,154.8699951171875,156.11000061035156,0
2008-01-25,156.6999969482422,159.0800018310547,156.49000549316406,158.27999877929688,0
2008-01-28,158.17999267578125,158.46200561523438,155.55599975585938,156.83999633789062,0
2008-01-29,158.08999633789062,158.3000030517578,157.11000061035156,158.19500732421875,0
2008-01-30,157.50999450683594,159.38999938964844,157.25,158.10299682617188,0
2008-01-31,157.92999267578125,158.6999969482422,156.7220001220703,157.49200439453125,0
2008-02-01,157.6199951171875,158.84100341796875,157.25,158.03500366210938,0
2008-02-04,158.17999267578125,158.67999267578125,157.72000122070312,157.74000549316406,0
2008-02-05,155.88999938964844,158.5,155.8000030517578,158.19000244140625,0
2008-02-06,155.47999572753906,156.42999267578125,155.22000122070312,155.91000366210938,0
2008-02-07,155.35000610351562,156.10000610351562,154.13699340820312,155.4600067138672,0
2008-02-08,155.61000061035156,156.0800018310547,155.1300048828125,155.3000030517578,0
2008-02-11,154.9600067138672,156.25,154.35000610351562,156.11000061035156,0
2008-02-12,156.49000549316406,156.9600067138672,154.8800048828125,154.9199981689453,0
2008-02-13,157.5800018310547,157.86000061035156,155.77999877929688,156.49000549316406,0
2008-02-14,157.85000610351562,158.4600067138672,157.3300018310547,157.5800018310547,0
2008-02-15,157.97000122070312,158.80999755859375,157.5800018310547,157.8300018310547,0
2008-02-18,158.47000122070312,158.6999969482422,158.0800018310547,158.16000366210938,0
2008-02-19,158.9600067138672,159.02000427246094,157.9499969482422,158.44500732421875,0
2008-02-20,159.0399932861328,159.25,157.8300018310547,158.97500610351562,0
2008-02-21,159.1300048828125,159.47999572753906,158.7899932861328,159.02999877929688,0
2008-02-22,158.88999938964844,159.25999450683594,158.22500610351562,159.11000061035156,0
2008-02-25,160.24000549316406,160.36000061035156,158.88999938964844,159.17999267578125,0
2008-02-26,161.00999450683594,161.25999450683594,159.6300048828125,160.27000427246094,0
2008-02-27,160.82000732421875,161.1300048828125,159.86000061035156,160.97999572753906,0
2008-02-28,159.39999389648438,160.9199981689453,159.22999572753906,160.8300018310547,0
2008-02-29,157.6199951171875,159.41000366210938,157.22999572753906,159.3699951171875,0
2008-03-03,157.33999633789062,157.63999938964844,155.89999389648438,156.64999389648438,0
2008-03-04,157.22500610351562,157.35499572753906,156.16000366210938,157.33999633789062,0
2008-03-05,158.77000427246094,159.14999389648438,157.0,157.22000122070312,0
2008-03-06,157.8000030517578,158.8800048828125,157.6699981689453,158.75,0
2008-03-07,157.47999572753906,158.25,156.70899963378906,157.8000030517578,0
2008-03-10,155.60000610351562,157.55999755859375,155.6199951171875,157.44000244140625,0
2008-03-11,158.39999389648438,158.7899932861328,155.5800018310547,155.5800018310547,0
2008-03-12,157.72999572753906,159.10000610351562,157.33999633789062,158.39999389648438,0
2008-03-13,157.2899932861328,157.94000244140625,155.60000610351562,157.6999969482422,0
2008-03-14,154.63999938964844,157.5500030517578,154.5500030517578,157.3300018310547,0
2008-03-17,152.82000732421875,154.60000610351562,151.8699951171875,154.57000732421875,0
2008-03-18,156.3000030517578,156.9499969482422,152.60000610351562,152.82000732421875,0
2008-03-19,154.24000549316406,156.58999633789062,154.08999633789062,156.25999450683594,0
2008-03-20,153.36000061035156,155.10000610351562,151.8300018310547,154.25,0
2008-03-21,156.27999877929688,156.27999877929688,153.14999389648438,153.36300659179688,0
2008-03-24,155.52000427246094,155.55999755859375,153.08999633789062,153.47000122070312,0
2008-03-25,156.22000122070312,156.67999267578125,155.3000030517578,155.47999572753906,0
2008-03-26,156.86000061035156,157.3699951171875,155.6699981689453,156.19000244140625,0
2008-03-27,157.3800048828125,157.97999572753906,155.89999389648438,156.82000732421875,0
2008-03-28,156.19000244140625,158.30999755859375,156.17999267578125,157.36000061035156,0
2008-03-31,157.3300018310547,158.0399932861328,156.22999572753906,156.24000549316406,0
2008-04-02,160.35000610351562,160.72000122070312,158.50999450683594,158.72999572753906,0
2008-04-03,160.22000122070312,161.02999877929688,159.33999633789062,160.39999389648438,0
2008-04-04,159.72999572753906,161.05999755859375,159.57000732421875,160.22999572753906,0
2008-04-07,160.88999938964844,161.42999267578125,159.72999572753906,159.82000732421875,0
2008-04-08,161.3000030517578,161.61000061035156,160.47000122070312,160.83999633789062,0
2008-04-09,161.10000610351562,161.44000244140625,160.61000061035156,161.30999755859375,0
2008-04-10,160.6699981689453,161.14999389648438,158.89999389648438,161.0800018310547,0
2008-04-11,159.89999389648438,161.27999877929688,159.22000122070312,160.6999969482422,0
2008-04-14,160.0800018310547,160.22999572753906,158.22999572753906,159.14999389648438,0
2008-04-15,160.72000122070312,160.92999267578125,159.6999969482422,160.0800018310547,0
2008-04-16,162.39999389648438,162.47999572753906,160.42999267578125,160.72000122070312,0
2008-04-17,162.94000244140625,163.22000122070312,162.17999267578125,162.42999267578125,0
2008-04-18,163.07000732421875,164.64999389648438,162.6699981689453,162.9499969482422,0
2008-04-21,164.35000610351562,164.78500366210938,163.91799926757812,164.322998046875,0
2008-04-22,164.4600067138672,164.91000366210938,163.2899932861328,164.37100219726562,0
2008-04-23,164.22999572753906,164.92999267578125,163.88999938964844,164.44400024414062,0
2008-04-24,163.49000549316406,164.4600067138672,162.90199279785156,164.23199462890625,0
2008-04-25,163.22000122070312,163.72999572753906,162.72999572753906,163.47000122070312,0
2008-04-28,163.0800018310547,163.8300018310547,162.8300018310547,162.9550018310547,0
2008-04-29,161.69000244140625,163.1999969482422,161.1300048828125,163.0500030517578,0
2008-04-30,162.3489990234375,162.94000244140625,161.6199951171875,161.83999633789062,0
2008-05-02,162.49000549316406,162.58999633789062,161.44000244140625,161.55999755859375,0
2008-05-05,162.572998046875,163.08299255371094,162.27000427246094,162.49000549316406,0
2008-05-06,162.6199951171875,162.7519989013672,162.02999877929688,162.57000732421875,0
2008-05-07,161.14999389648438,162.99000549316406,160.97000122070312,162.67999267578125,0
2008-05-08,159.9600067138672,161.25999450683594,159.11300659179688,161.1199951171875,0
2008-05-09,159.22000122070312,160.01199340820312,158.6699981689453,159.96499633789062,0
2008-05-12,161.22000122070312,161.5050048828125,158.6300048828125,158.99000549316406,0
2008-05-13,161.88099670410156,162.30999755859375,160.16000366210938,161.1699981689453,0
2008-05-14,162.4969940185547,162.8699951171875,161.7100067138672,161.91200256347656,0
2008-05-15,161.89999389648438,162.9199981689453,161.55999755859375,162.50999450683594,0
2008-05-16,162.1999969482422,162.4499969482422,161.25999450683594,161.9199981689453,0
2008-05-19,162.08599853515625,162.4969940185547,161.572998046875,162.24000549316406,0
2008-05-20,162.08999633789062,162.97000122070312,161.4600067138672,162.10000610351562,0
2008-05-21,162.656005859375,163.11199951171875,161.60000610351562,162.08399963378906,0
2008-05-22,163.64999389648438,163.83999633789062,162.22000122070312,162.67999267578125,0
2008-05-23,162.86000061035156,163.83999633789062,162.7030029296875,163.6479949951172,0
2008-05-26,163.08999633789062,163.28399658203125,162.72999572753906,162.9199981689453,0
2008-05-27,163.5,163.875,163.00999450683594,163.05999755859375,0
2008-05-28,163.8300018310547,164.36000061035156,163.1199951171875,163.47999572753906,0
2008-05-29,163.6269989013672,164.17999267578125,163.3000030517578,163.83200073242188,0
2008-05-30,163.9499969482422,164.22000122070312,163.1199951171875,163.6199951171875,0
2008-06-02,162.38400268554688,164.11000061035156,162.10000610351562,164.0399932861328,0
2008-06-03,162.43299865722656,163.1999969482422,161.82000732421875,162.41000366210938,0
2008-06-04,162.39100646972656,162.58599853515625,161.74600219726562,162.3939971923828,0
2008-06-05,165.10899353027344,165.2310028076172,162.24000549316406,162.3699951171875,0
2008-06-06,165.55999755859375,166.12399291992188,165.00999450683594,165.10000610351562,0
2008-06-09,166.33999633789062,167.125,165.1999969482422,165.1999969482422,0
2008-06-10,165.96200561523438,166.56300354003906,165.53799438476562,166.33999633789062,0
2008-06-11,166.34300231933594,166.9199981689453,165.61000061035156,165.9600067138672,0
2008-06-12,166.63999938964844,166.88499450683594,165.66000366210938,166.32000732421875,0
2008-06-13,166.19000244140625,166.8000030517578,165.6699981689453,166.61000061035156,0
2008-06-16,167.33900451660156,167.6060028076172,166.44000244140625,166.5570068359375,0
2008-06-17,167.5,167.75999450683594,167.10000610351562,167.33399963378906,0
2008-06-18,167.5489959716797,167.9929962158203,167.0800018310547,167.50999450683594,0
2008-06-19,167.33999633789062,167.74000549316406,166.77000427246094,167.5449981689453,0
2008-06-20,167.8300018310547,168.052001953125,167.1999969482422,167.3520050048828,0
2008-06-23,167.38800048828125,167.7259979248047,166.89999389648438,167.54200744628906,0
2008-06-24,167.79400634765625,168.3300018310547,167.33999633789062,167.39300537109375,0
2008-06-25,168.92999267578125,169.11000061035156,167.61000061035156,167.75999450683594,0
2008-06-26,168.4429931640625,169.42999267578125,167.99000549316406,168.94400024414062,0
2008-06-27,167.13999938964844,168.57000732421875,167.02000427246094,168.48199462890625,0
2008-06-30,167.1199951171875,168.07000732421875,166.16000366210938,167.82000732421875,0
2008-07-02,168.21499633789062,168.60000610351562,167.3300018310547,167.39999389648438,0
2008-07-03,167.5399932861328,169.05999755859375,167.36000061035156,168.11000061035156,0
2008-07-04,167.63999938964844,167.98699951171875,167.1699981689453,167.5500030517578,0
2008-07-07,168.42999267578125,168.58799743652344,167.14999389648438,167.61199951171875,0
2008-07-08,168.27000427246094,168.47900390625,167.24000549316406,168.42999267578125,0
2008-07-09,168.1439971923828,168.8699951171875,167.9499969482422,168.2899932861328,0
2008-07-10,169.01300048828125,169.10000610351562,167.82000732421875,168.10000610351562,0
2008-07-11,169.3699951171875,169.59300231933594,168.2100067138672,169.02000427246094,0
2008-07-14,168.7729949951172,169.6300048828125,168.75,169.36000061035156,0
2008-07-15,166.6300048828125,168.80999755859375,166.42999267578125,168.75999450683594,0
2008-07-16,166.39700317382812,166.83900451660156,165.35000610351562,166.6300048828125,0
2008-07-17,168.3300018310547,169.03399658203125,166.0399932861328,166.3800048828125,0
2008-07-18,169.5500030517578,169.5800018310547,168.2270050048828,168.36000061035156,0
2008-07-21,169.44000244140625,169.8509979248047,169.0959930419922,169.27999877929688,0
2008-07-22,169.31300354003906,169.6929931640625,169.0659942626953,169.45399475097656,0
2008-07-23,169.3000030517578,169.93899536132812,169.1199951171875,169.30999755859375,0
2008-07-24,168.47999572753906,169.33099365234375,167.89999389648438,169.30999755859375,0
2008-07-25,169.02000427246094,169.4600067138672,167.53799438476562,168.47000122070312,0
2008-07-28,169.14999389648438,169.6909942626953,169.02000427246094,169.25999450683594,0
2008-07-29,168.5,169.4499969482422,168.2899932861328,169.13299560546875,0
2008-07-30,168.3800048828125,168.54200744628906,167.9499969482422,168.5,0
2008-07-31,168.11000061035156,169.16000366210938,168.0970001220703,168.3800048828125,0
2008-08-26,160.52000427246094,161.21299743652344,160.00999450683594,160.61599731445312,0
2008-08-27,161.27699279785156,161.47999572753906,160.0800018310547,160.5449981689453,0
2008-08-28,160.96499633789062,161.97000122070312,160.77000427246094,161.30999755859375,0
2008-08-29,159.42999267578125,161.07000732421875,159.23199462890625,160.97000122070312,0
2008-09-01,157.52999877929688,159.55999755859375,157.16000366210938,159.32000732421875,0
2008-09-02,157.72000122070312,158.39999389648438,156.99000549316406,157.5070037841797,0
2008-09-03,156.91799926757812,157.98500061035156,156.25999450683594,157.66000366210938,0
2008-09-04,152.17999267578125,157.63900756835938,150.6999969482422,156.9199981689453,0
2008-09-05,153.67999267578125,153.86000061035156,150.72999572753906,152.2100067138672,0
2008-09-08,152.97999572753906,156.91000366210938,151.7100067138672,155.60000610351562,0
2008-09-09,151.77000427246094,153.4459991455078,150.54400634765625,152.9459991455078,0
2008-09-10,150.60000610351562,152.32000732421875,150.3000030517578,151.7050018310547,0
2008-09-11,149.7100067138672,150.72000122070312,147.55999755859375,150.61500549316406,0
2008-09-12,153.6999969482422,153.6999969482422,149.60000610351562,149.8300018310547,0
2008-09-15,148.7100067138672,152.8000030517578,148.57000732421875,152.0800018310547,0
2008-09-16,149.11199951171875,150.4499969482422,147.052001953125,148.72000122070312,0
2008-09-17,149.4600067138672,151.4720001220703,147.5800018310547,149.13099670410156,0
2008-09-18,150.82000732421875,151.96400451660156,149.1300048828125,149.4499969482422,0
2008-09-19,154.8699951171875,155.52000427246094,150.86000061035156,150.91000366210938,0
2008-09-22,156.1479949951172,156.77000427246094,153.9199981689453,154.41000366210938,0
2008-09-23,155.26800537109375,156.25,154.47000122070312,156.14999389648438,0
2008-09-24,155.22000122070312,156.10000610351562,154.5399932861328,155.28799438476562,0
2008-09-25,155.66000366210938,156.27000427246094,155.13900756835938,155.20799255371094,0
2008-09-26,154.82000732421875,155.75,153.49000549316406,155.68299865722656,0
2008-09-29,149.47000122070312,155.0449981689453,148.95899963378906,154.55999755859375,0
2008-09-30,149.52200317382812,151.2740020751953,148.8000030517578,149.45799255371094,0
2008-10-01,148.50900268554688,150.447998046875,147.6199951171875,149.5399932861328,0
2008-10-02,145.23500061035156,148.66000366210938,144.91200256347656,148.47999572753906,0
2008-10-03,145.1300048828125,146.75999450683594,144.14999389648438,145.22000122070312,0
2008-10-06,137.66600036621094,143.45199584960938,135.13999938964844,143.3719940185547,0
2008-10-07,137.8459930419922,140.8419952392578,136.6699981689453,137.70599365234375,0
2008-10-08,135.63400268554688,138.6300048828125,134.3300018310547,137.84100341796875,0
2008-10-09,135.27999877929688,139.6300048828125,135.12399291992188,135.6300048828125,0
2008-10-10,134.7899932861328,136.2209930419922,132.31700134277344,135.27699279785156,0
2008-10-13,139.33599853515625,139.17999267578125,134.22999572753906,137.10000610351562,0
2008-10-14,138.80499267578125,141.55999755859375,138.56300354003906,139.36000061035156,0
2008-10-15,134.07200622558594,138.85000610351562,133.52999877929688,138.8300018310547,0
2008-10-16,136.6179962158203,137.16700744628906,133.47000122070312,134.03900146484375,0
2008-10-17,136.4199981689453,137.3769989013672,134.83999633789062,136.61700439453125,0
2008-10-20,135.7100067138672,138.3800048828125,134.9600067138672,135.9199981689453,0
2008-10-21,130.94000244140625,136.27999877929688,130.61000061035156,135.75,0
2008-10-22,125.39800262451172,131.24000549316406,124.65299987792969,131.02000427246094,0
2008-10-23,126.16999816894531,127.20500183105469,123.23999786376953,125.4000015258789,0
2008-10-24,119.05000305175781,126.55000305175781,113.7699966430664,126.18599700927734,0
2008-10-27,116.19000244140625,119.29000091552734,113.81500244140625,118.52999877929688,0
2008-10-28,125.80000305175781,127.0770034790039,114.52899932861328,116.26000213623047,0
2008-10-29,126.37000274658203,126.9000015258789,121.41999816894531,125.83000183105469,0
2008-10-30,127.13400268554688,130.90899658203125,125.05699920654297,126.40599822998047,0
2008-10-31,125.01000213623047,127.1500015258789,122.30000305175781,127.1500015258789,0
2008-11-03,124.87999725341797,128.38999938964844,124.60399627685547,125.81999969482422,0
2008-11-04,129.5,130.843994140625,123.44000244140625,124.86000061035156,0
2008-11-05,126.83999633789062,130.0500030517578,126.1500015258789,129.4499969482422,0
2008-11-06,123.44999694824219,127.01499938964844,123.36000061035156,126.83999633789062,0
2008-11-07,124.80999755859375,126.19999694824219,122.45999908447266,123.50299835205078,0
2008-11-10,124.88099670410156,128.3800048828125,124.2300033569336,126.87000274658203,0
2008-11-11,121.72000122070312,125.447998046875,121.30899810791016,124.87999725341797,0
2008-11-12,118.12000274658203,123.76499938964844,117.69999694824219,121.76499938964844,0
2008-11-13,124.73999786376953,125.86000061035156,118.1500015258789,118.1500015258789,0
2008-11-14,122.22000122070312,125.0,121.69999694824219,124.78800201416016,0
2008-11-17,121.87999725341797,123.81999969482422,120.33999633789062,120.53800201416016,0
2008-11-18,122.25700378417969,123.51000213623047,121.0479965209961,121.88999938964844,0
2008-11-19,120.05400085449219,124.0009994506836,119.23500061035156,122.16999816894531,0
2008-11-20,116.95999908447266,120.96600341796875,116.44999694824219,119.99500274658203,0
2008-11-21,120.73999786376953,120.80999755859375,116.77999877929688,116.91000366210938,0
2008-11-24,125.1050033569336,126.13999938964844,119.54000091552734,121.22000122070312,0
2008-11-25,124.33599853515625,125.81999969482422,122.79000091552734,125.11000061035156,0
2008-11-26,123.2699966430664,124.41000366210938,122.06400299072266,124.41000366210938,0
2008-11-27,123.04000091552734,123.62000274658203,122.5199966430664,123.2300033569336,0
2008-11-28,121.23999786376953,123.4000015258789,120.5,123.0199966430664,0
2008-12-01,117.4000015258789,120.98200225830078,117.23999786376953,120.79000091552734,0
2008-12-02,118.37799835205078,119.31999969482422,116.68099975585938,117.2979965209961,0
2008-12-03,118.34200286865234,119.08999633789062,116.9000015258789,118.375,0
2008-12-04,118.08999633789062,119.26000213623047,116.54000091552734,118.29900360107422,0
