Date,Close,High,Low,Open,Volume
2013-04-03,415.80999755859375,425.4100036621094,414.2300109863281,424.5400085449219,0
2013-04-04,421.1400146484375,421.19000244140625,415.0899963378906,415.92999267578125,0
2013-04-05,418.92999267578125,419.5,411.989990234375,414.2799987792969,0
2013-04-08,424.1700134277344,424.20001220703125,415.57000732421875,419.2200012207031,0
2013-04-09,428.1400146484375,430.95001220703125,421.6600036621094,424.9599914550781,0
2013-04-10,437.3399963378906,437.6499938964844,428.94000244140625,428.94000244140625,0
2013-04-11,435.6300048828125,438.1400146484375,432.94000244140625,434.2099914550781,0
2013-04-12,433.6300048828125,434.79998779296875,428.70001220703125,433.7200012207031,0
2013-04-15,422.6700134277344,432.30999755859375,422.4800109863281,430.7699890136719,0
2013-04-16,431.8500061035156,432.2099914550781,425.239990234375,425.82000732421875,0
2013-04-17,417.6499938964844,426.2200012207031,415.760009765625,426.2200012207031,0
2013-04-18,413.8800048828125,423.5,412.69000244140625,421.1199951171875,0
2013-04-19,416.9700012207031,417.989990234375,410.67999267578125,413.3599853515625,0
2013-04-22,421.3699951171875,422.9100036621094,412.42999267578125,417.6300048828125,0
2013-04-23,430.2099914550781,431.17999267578125,424.57000732421875,425.3599853515625,0
2013-04-24,435.6499938964844,436.8999938964844,429.3299865722656,430.67999267578125,0
2013-04-25,439.9800109863281,442.69000244140625,435.7900085449219,436.17999267578125,0
2013-04-26,435.2900085449219,437.1700134277344,434.0899963378906,435.30999755859375,0
2013-04-29,440.79998779296875,441.7699890136719,435.7099914550781,436.67999267578125,0
2013-04-30,444.3599853515625,444.3699951171875,438.6499938964844,440.20001220703125,0
2013-05-01,440.79998779296875,444.760009765625,440.29998779296875,442.760009765625,0
2013-05-02,446.8900146484375,447.32000732421875,440.4599914550781,440.4599914550781,0
2013-05-03,450.9200134277344,453.7099914550781,450.1700134277344,450.32000732421875,0
2013-05-06,453.4700012207031,455.54998779296875,451.5400085449219,451.75,0
2013-05-07,453.6199951171875,455.3500061035156,451.17999267578125,454.1199951171875,0
2013-05-08,459.4700012207031,459.7799987792969,452.8599853515625,452.8900146484375,0
2013-05-09,461.8500061035156,463.7300109863281,458.3900146484375,458.6000061035156,0
2013-05-10,465.94000244140625,466.010009765625,462.55999755859375,462.95001220703125,0
2013-05-13,461.2799987792969,464.8299865722656,460.5899963378906,463.739990234375,0
2013-05-14,463.3299865722656,464.3599853515625,460.6300048828125,461.3699951171875,0
2013-05-15,467.82000732421875,469.3299865722656,462.5,462.6600036621094,0
2013-05-16,464.2799987792969,470.010009765625,464.1400146484375,468.6700134277344,0
2013-05-17,470.6300048828125,470.7699890136719,466.0299987792969,466.45001220703125,0
2013-05-20,469.1199951171875,472.1000061035156,468.67999267578125,469.6000061035156,0
2013-05-21,469.0299987792969,470.7699890136719,467.57000732421875,469.45001220703125,0
2013-05-22,461.6199951171875,473.8599853515625,459.6000061035156,469.2900085449219,0
2013-05-23,461.75,462.3900146484375,454.80999755859375,456.3500061035156,0
2013-05-24,461.5,461.510009765625,457.1300048828125,460.0299987792969,0
2013-05-28,465.94000244140625,469.3500061035156,464.7099914550781,465.79998779296875,0
2013-05-29,467.2900085449219,468.989990234375,462.9800109863281,463.3900146484375,0
2013-05-30,474.42999267578125,476.5,468.9800109863281,469.0799865722656,0
2013-05-31,468.6300048828125,475.6199951171875,468.55999755859375,471.739990234375,0
2013-06-03,470.7200012207031,474.1199951171875,465.010009765625,470.6400146484375,0
2013-06-04,472.45001220703125,477.5799865722656,470.5400085449219,473.1099853515625,0
2013-06-05,465.2900085449219,471.7300109863281,464.75,470.55999755859375,0
2013-06-06,464.6600036621094,468.5,460.0,466.1700134277344,0
2013-06-07,471.4700012207031,471.9700012207031,464.1000061035156,467.5299987792969,0
2013-06-10,473.9700012207031,474.8699951171875,470.3500061035156,471.8599853515625,0
2013-06-11,463.42999267578125,470.6700134277344,463.30999755859375,468.17999267578125,0
2013-06-12,458.3299865722656,468.80999755859375,457.6199951171875,468.19000244140625,0
2013-06-13,467.3800048828125,468.0799865722656,456.5,458.8299865722656,0
2013-06-14,465.5299987792969,469.6300048828125,464.6499938964844,467.6199951171875,0
2013-06-17,472.3399963378906,475.3299865722656,469.82000732421875,470.6000061035156,0
2013-06-18,480.05999755859375,480.5199890136719,473.1300048828125,473.19000244140625,0
2013-06-19,474.510009765625,482.05999755859375,474.3500061035156,479.760009765625,0
2013-06-20,459.7200012207031,468.260009765625,458.2200012207031,468.20001220703125,0
2013-06-21,460.8500061035156,464.3299865722656,455.7900085449219,462.1400146484375,0
2013-06-24,451.54998779296875,458.07000732421875,448.2300109863281,458.04998779296875,0
2013-06-25,462.510009765625,463.6199951171875,455.3699951171875,456.79998779296875,0
2013-06-26,464.92999267578125,467.20001220703125,462.20001220703125,466.80999755859375,0
2013-06-27,466.739990234375,470.8500061035156,466.6600036621094,467.8800048828125,0
2013-06-28,468.42999267578125,471.1300048828125,463.0299987792969,464.1400146484375,0
2013-07-01,467.7300109863281,472.760009765625,467.2900085449219,470.0199890136719,0
2013-07-02,468.17999267578125,472.8800048828125,465.260009765625,466.8800048828125,0
2013-07-03,469.79998779296875,471.7099914550781,465.1199951171875,465.75,0
2013-07-05,476.1199951171875,476.32000732421875,470.5400085449219,472.2799987792969,0
2013-07-08,466.5,477.75,464.8399963378906,477.4700012207031,0
2013-07-09,471.4100036621094,472.5799865722656,469.29998779296875,470.6000061035156,0
2013-07-10,476.70001220703125,477.6099853515625,470.1400146484375,470.3299865722656,0
2013-07-11,486.55999755859375,486.8500061035156,481.05999755859375,481.05999755859375,0
2013-07-12,489.6099853515625,490.1199951171875,486.7300109863281,487.94000244140625,0
2013-07-15,489.3299865722656,490.5,488.3299865722656,489.79998779296875,0
2013-07-16,491.05999755859375,493.2300109863281,488.989990234375,490.29998779296875,0
2013-07-17,491.5799865722656,493.20001220703125,489.9200134277344,491.3399963378906,0
2013-07-18,487.2200012207031,492.1000061035156,485.739990234375,492.1000061035156,0
2013-07-19,486.1700134277344,486.2200012207031,481.739990234375,484.4200134277344,0
2013-07-22,485.1499938964844,487.010009765625,483.1000061035156,487.010009765625,0
2013-07-23,483.5199890136719,490.1199951171875,482.7900085449219,486.739990234375,0
2013-07-24,474.69000244140625,483.6600036621094,473.95001220703125,483.239990234375,0
2013-07-25,477.3999938964844,477.42999267578125,471.8999938964844,473.42999267578125,0
2013-07-26,473.1199951171875,473.1600036621094,470.4700012207031,472.95001220703125,0
2013-07-29,469.9700012207031,473.6300048828125,469.1300048828125,471.760009765625,0
2013-07-30,475.5899963378906,476.5199890136719,471.1000061035156,471.1099853515625,0
2013-07-31,477.7799987792969,480.70001220703125,475.8500061035156,476.1099853515625,0
2013-08-01,486.6000061035156,486.7900085449219,481.760009765625,481.92999267578125,0
2013-08-02,483.3800048828125,483.9800109863281,480.42999267578125,483.9800109863281,0
2013-08-05,482.1400146484375,482.75,480.55999755859375,481.489990234375,0
2013-08-06,478.67999267578125,482.0299987792969,477.1099853515625,481.3399963378906,0
2013-08-07,474.1199951171875,477.2200012207031,472.20001220703125,477.2200012207031,0
2013-08-08,474.30999755859375,476.4700012207031,471.5899963378906,475.5400085449219,0
2013-08-09,471.760009765625,474.6099853515625,470.92999267578125,472.7099914550781,0
2013-08-12,473.6199951171875,475.0299987792969,469.82000732421875,470.1499938964844,0
2013-08-13,479.07000732421875,479.760009765625,472.239990234375,475.5299987792969,0
2013-08-14,471.3399963378906,475.7300109863281,470.8399963378906,472.80999755859375,0
2013-08-15,460.8399963378906,465.42999267578125,460.510009765625,464.5199890136719,0
2013-08-16,462.4599914550781,466.75,460.3399963378906,460.3399963378906,0
2013-08-19,459.2900085449219,464.07000732421875,459.0400085449219,462.1400146484375,0
2013-08-20,461.8299865722656,463.5400085449219,458.75,459.6199951171875,0
2013-08-21,458.5299987792969,462.4700012207031,456.92999267578125,459.4599914550781,0
2013-08-22,463.8299865722656,464.7300109863281,460.1099853515625,460.1700134277344,0
2013-08-23,463.82000732421875,464.9100036621094,461.25,464.3800048828125,0
2013-08-26,462.9200134277344,465.8399963378906,462.19000244140625,464.6199951171875,0
2013-08-27,451.2099914550781,458.0899963378906,450.55999755859375,458.0899963378906,0
2013-08-28,456.3900146484375,458.7200012207031,452.20001220703125,452.2099914550781,0
2013-08-29,461.82000732421875,463.1400146484375,456.1700134277344,456.1700134277344,0
2013-08-30,457.70001220703125,462.2900085449219,456.2300109863281,461.8900146484375,0
2013-09-03,461.6400146484375,467.2099914550781,459.2300109863281,462.94000244140625,0
2013-09-04,473.55999755859375,474.4700012207031,463.1700134277344,464.54998779296875,0
2013-09-05,477.0400085449219,478.0,474.1300048828125,474.2300109863281,0
2013-09-06,475.1000061035156,479.1199951171875,471.239990234375,478.8999938964844,0
2013-09-09,481.4200134277344,482.5400085449219,477.05999755859375,477.19000244140625,0
2013-09-10,490.6499938964844,490.67999267578125,485.4200134277344,485.4200134277344,0
2013-09-11,489.0400085449219,490.3500061035156,484.760009765625,488.7200012207031,0
2013-09-12,486.05999755859375,490.1600036621094,485.5799865722656,489.010009765625,0
2013-09-13,488.2300109863281,488.3699951171875,483.79998779296875,486.95001220703125,0
2013-09-16,490.3500061035156,493.8800048828125,489.6400146484375,492.17999267578125,0
2013-09-17,493.3999938964844,494.3699951171875,491.70001220703125,492.3800048828125,0
2013-09-18,497.6700134277344,498.07000732421875,491.2900085449219,493.29998779296875,0
2013-09-19,496.0899963378906,500.239990234375,494.5,498.95001220703125,0
2013-09-20,493.1499938964844,498.9599914550781,492.7300109863281,497.5199890136719,0
2013-09-23,491.2900085449219,496.260009765625,489.239990234375,494.8299865722656,0
2013-09-24,494.7300109863281,497.010009765625,491.010009765625,493.69000244140625,0
2013-09-25,494.95001220703125,497.6600036621094,492.010009765625,495.2900085449219,0
2013-09-26,494.7099914550781,498.0799865722656,492.82000732421875,496.7699890136719,0
2013-09-27,490.80999755859375,493.1000061035156,489.7799987792969,492.1499938964844,0
2013-09-30,490.8299865722656,492.6300048828125,484.54998779296875,485.4100036621094,0
2013-10-01,495.7699890136719,496.8599853515625,491.45001220703125,491.489990234375,0
2013-10-02,495.1000061035156,495.42999267578125,491.8999938964844,492.6700134277344,0
2013-10-03,493.79998779296875,497.4800109863281,488.9100036621094,495.3699951171875,0
2013-10-04,497.7200012207031,498.8599853515625,493.8900146484375,494.0899963378906,0
2013-10-07,495.0899963378906,498.70001220703125,492.2099914550781,492.7900085449219,0
2013-10-08,486.82000732421875,496.5899963378906,485.32000732421875,495.6300048828125,0
2013-10-09,485.1099853515625,488.6400146484375,480.1300048828125,487.8900146484375,0
2013-10-10,496.4800109863281,497.0299987792969,489.94000244140625,490.0299987792969,0
2013-10-11,497.3800048828125,498.9200134277344,492.739990234375,493.5199890136719,0
2013-10-14,500.9800109863281,501.7900085449219,493.7200012207031,493.95001220703125,0
2013-10-15,496.5,502.1300048828125,496.1199951171875,500.4100036621094,0
2013-10-16,501.5799865722656,501.95001220703125,497.0,497.0400085449219,0
2013-10-17,505.0899963378906,505.4100036621094,496.4100036621094,497.94000244140625,0
2013-10-18,506.44000244140625,506.7699890136719,502.2699890136719,504.5,0
2013-10-21,508.0400085449219,508.4800109863281,505.9700012207031,507.0799865722656,0
2013-10-22,507.1199951171875,508.75,504.2799987792969,507.7699890136719,0
2013-10-23,490.1099853515625,497.1600036621094,487.7200012207031,497.1600036621094,0
2013-10-24,494.1499938964844,496.3299865722656,493.1400146484375,493.8599853515625,0
2013-10-25,496.29998779296875,496.8399963378906,494.3399963378906,495.82000732421875,0
2013-10-28,499.489990234375,500.260009765625,495.4100036621094,496.30999755859375,0
2013-10-29,507.0400085449219,507.07000732421875,501.5400085449219,501.5400085449219,0
2013-10-30,504.3299865722656,508.75,502.3299865722656,507.3900146484375,0
2013-10-31,507.0899963378906,510.1700134277344,505.0400085449219,505.3900146484375,0
2013-11-01,505.3999938964844,509.2900085449219,503.57000732421875,507.92999267578125,0
2013-11-04,504.67999267578125,506.3599853515625,503.57000732421875,506.25,0
2013-11-05,503.1300048828125,505.07000732421875,498.75,501.3900146484375,0
2013-11-06,504.9100036621094,505.0799865722656,501.7699890136719,504.7099914550781,0
2013-11-07,495.20001220703125,504.20001220703125,494.44000244140625,503.9800109863281,0
2013-11-08,500.9800109863281,500.989990234375,493.4599914550781,496.0899963378906,0
2013-11-11,500.3999938964844,501.2900085449219,497.82000732421875,499.7099914550781,0
2013-11-12,503.6099853515625,503.8800048828125,499.07000732421875,499.2099914550781,0
2013-11-13,508.0,508.1300048828125,500.70001220703125,501.42999267578125,0
2013-11-14,505.3900146484375,507.4100036621094,504.6199951171875,506.6400146484375,0
2013-11-15,508.94000244140625,509.4700012207031,503.0,507.2200012207031,0
2013-11-18,504.2200012207031,509.7099914550781,503.260009765625,508.8399963378906,0
2013-11-19,497.8800048828125,504.92999267578125,497.29998779296875,503.6700134277344,0
2013-11-20,495.6300048828125,499.82000732421875,494.29998779296875,498.489990234375,0
2013-11-21,504.2300109863281,504.5199890136719,497.1000061035156,497.42999267578125,0
2013-11-22,504.6099853515625,505.1000061035156,502.010009765625,502.9800109863281,0
2013-11-25,504.010009765625,505.30999755859375,500.6499938964844,505.0400085449219,0
2013-11-26,508.32000732421875,509.29998779296875,504.6300048828125,505.2300109863281,0
2013-11-27,510.010009765625,510.2200012207031,505.1400146484375,506.3599853515625,0
2013-11-29,510.25,512.4500122070312,509.7799987792969,510.3800048828125,0
2013-12-02,509.3999938964844,512.0700073242188,508.7799987792969,510.44000244140625,0
2013-12-03,511.20001220703125,512.8900146484375,508.0799865722656,508.3800048828125,0
2013-12-04,508.7699890136719,512.27001953125,505.2099914550781,509.07000732421875,0
2013-12-05,509.95001220703125,511.9100036621094,508.5299987792969,509.29998779296875,0
2013-12-06,515.6300048828125,517.0399780273438,514.4000244140625,515.739990234375,0
2013-12-09,516.8099975585938,518.969970703125,516.0599975585938,516.6199951171875,0
2013-12-10,515.3400268554688,517.8900146484375,513.9000244140625,516.3300170898438,0
2013-12-11,510.1700134277344,516.8400268554688,509.8399963378906,514.9000244140625,0
2013-12-12,505.8399963378906,511.20001220703125,505.55999755859375,510.17999267578125,0
2013-12-13,505.5199890136719,508.5400085449219,504.29998779296875,507.5400085449219,0
2013-12-16,512.1500244140625,515.1099853515625,511.8699951171875,512.02001953125,0
2013-12-17,517.1799926757812,518.7100219726562,512.1900024414062,512.1900024414062,0
2013-12-18,521.0700073242188,521.1900024414062,509.6400146484375,516.719970703125,0
2013-12-19,517.780029296875,519.8800048828125,515.5800170898438,519.8800048828125,0
2013-12-20,522.0900268554688,523.5999755859375,517.9299926757812,518.0800170898438,0
2013-12-23,526.6500244140625,527.0999755859375,523.7999877929688,524.1300048828125,0
2013-12-24,528.3499755859375,529.530029296875,526.719970703125,526.75,0
2013-12-26,529.8300170898438,530.9600219726562,528.530029296875,529.8200073242188,0
2013-12-27,529.9600219726562,531.5900268554688,529.4199829101562,531.25,0
2013-12-30,531.5700073242188,532.1799926757812,529.3200073242188,529.6400146484375,0
2013-12-31,535.030029296875,535.7899780273438,532.6500244140625,533.030029296875,0
2014-01-02,527.75,530.75,525.9500122070312,530.6699829101562,0
2014-01-03,526.6799926757812,528.27001953125,524.4600219726562,526.9099731445312,0
2014-01-06,523.77001953125,527.0999755859375,522.8800048828125,527.0999755859375,0
2014-01-07,527.4299926757812,528.2899780273438,524.47998046875,525.1500244140625,0
2014-01-08,535.760009765625,535.8900146484375,530.239990234375,532.0399780273438,0
2014-01-09,531.489990234375,536.1900024414062,529.5800170898438,535.72998046875,0
2014-01-10,533.7000122070312,534.6900024414062,531.3499755859375,533.3599853515625,0
2014-01-13,527.6599731445312,534.8900146484375,526.260009765625,533.1099853515625,0
2014-01-14,539.6099853515625,540.1400146484375,529.0999755859375,529.1500244140625,0
2014-01-15,544.2100219726562,545.75,541.239990234375,541.27001953125,0
2014-01-16,541.0499877929688,544.1599731445312,540.0999755859375,543.1900024414062,0
2014-01-17,538.1400146484375,541.989990234375,536.9000244140625,538.4199829101562,0
2014-01-21,541.5,541.760009765625,537.1900024414062,540.6400146484375,0
2014-01-22,547.469970703125,547.9199829101562,540.239990234375,541.0399780273438,0
2014-01-23,541.489990234375,544.4299926757812,538.5599975585938,544.0599975585938,0
2014-01-24,528.8900146484375,539.3200073242188,528.5599975585938,538.9000244140625,0
2014-01-27,525.27001953125,531.489990234375,522.280029296875,529.8699951171875,0
2014-01-28,527.5399780273438,528.6599731445312,522.260009765625,523.780029296875,0
2014-01-29,525.1400146484375,529.9299926757812,523.9099731445312,524.030029296875,0
2014-01-30,531.9600219726562,533.3300170898438,527.6099853515625,529.8900146484375,0
2014-01-31,529.1799926757812,531.6300048828125,525.469970703125,525.5700073242188,0
2014-02-03,517.4600219726562,529.2000122070312,516.4299926757812,528.1400146484375,0
2014-02-04,518.3400268554688,519.1199951171875,515.3200073242188,518.030029296875,0
2014-02-05,518.4600219726562,520.6900024414062,512.719970703125,516.5,0
2014-02-06,526.6699829101562,527.7999877929688,519.6300048828125,519.9000244140625,0
2014-02-07,535.3099975585938,535.6099853515625,526.9600219726562,529.5800170898438,0
2014-02-10,538.0399780273438,538.5,534.3499755859375,534.780029296875,0
2014-02-11,544.8599853515625,546.22998046875,538.25,538.47998046875,0
2014-02-12,549.47998046875,550.3400268554688,545.8699951171875,545.9199829101562,0
2014-02-13,556.02001953125,556.0399780273438,546.3400268554688,547.1699829101562,0
2014-02-14,559.1199951171875,559.8900146484375,553.4400024414062,555.1300048828125,0
2014-02-18,560.4500122070312,560.9199829101562,556.22998046875,558.969970703125,0
2014-02-19,560.02001953125,562.5900268554688,558.3800048828125,558.9199829101562,0
2014-02-20,564.0599975585938,564.6900024414062,559.3400268554688,560.760009765625,0
2014-02-21,561.2100219726562,566.260009765625,559.8499755859375,565.3300170898438,0
2014-02-24,563.3699951171875,567.1599731445312,562.8499755859375,563.1400146484375,0
2014-02-25,560.5399780273438,564.3400268554688,557.8300170898438,563.97998046875,0
2014-02-26,564.2899780273438,568.239990234375,562.260009765625,562.3099975585938,0
2014-02-27,564.219970703125,565.1099853515625,560.25,563.6799926757812,0
2014-02-28,563.8300170898438,565.989990234375,559.760009765625,564.2999877929688,0
2014-03-03,560.22998046875,561.5999755859375,555.0,558.260009765625,0
2014-03-04,570.1300048828125,570.8499755859375,566.72998046875,566.77001953125,0
2014-03-05,571.2999877929688,572.5800170898438,568.9099731445312,569.9299926757812,0
2014-03-06,575.02001953125,575.5399780273438,570.6300048828125,572.4600219726562,0
2014-03-07,574.3900146484375,577.6400146484375,572.5700073242188,576.8599853515625,0
2014-03-10,573.219970703125,575.760009765625,570.8200073242188,574.0999755859375,0
2014-03-11,570.0800170898438,576.3200073242188,568.5700073242188,574.6300048828125,0
2014-03-12,574.9199829101562,575.010009765625,566.010009765625,568.7000122070312,0
2014-03-13,565.1400146484375,577.969970703125,562.2899780273438,576.2000122070312,0
2014-03-14,562.47998046875,567.6300048828125,562.1500244140625,564.969970703125,0
2014-03-17,569.5,571.239990234375,565.530029296875,565.530029296875,0
2014-03-18,577.1900024414062,577.469970703125,569.0499877929688,569.6199951171875,0
2014-03-19,576.6900024414062,580.8499755859375,573.1799926757812,577.030029296875,0
2014-03-20,587.6300048828125,587.6900024414062,575.780029296875,576.030029296875,0
2014-03-21,582.5399780273438,590.1099853515625,580.8900146484375,589.4000244140625,0
2014-03-24,579.8499755859375,585.6400146484375,575.4600219726562,583.97998046875,0
2014-03-25,584.3300170898438,587.6699829101562,581.1599731445312,583.27001953125,0
2014-03-26,577.8400268554688,591.1099853515625,577.8300170898438,587.9400024414062,0
2014-03-27,573.3200073242188,580.02001953125,572.010009765625,577.5700073242188,0
2014-03-28,577.47998046875,582.1900024414062,574.4400024414062,574.8300170898438,0
2014-03-31,586.739990234375,588.4000244140625,580.6900024414062,580.8300170898438,0
2014-04-01,595.9099731445312,595.9099731445312,588.8499755859375,589.52001953125,0
2014-04-02,594.9400024414062,597.219970703125,592.030029296875,596.239990234375,0
2014-04-03,595.9299926757812,601.4000244140625,593.2000122070312,598.0499877929688,0
2014-04-04,579.1900024414062,600.6900024414062,578.3699951171875,600.4099731445312,0
2014-04-07,573.9099731445312,582.5900268554688,570.6799926757812,577.2100219726562,0
2014-04-08,581.1799926757812,581.9000244140625,574.3800048828125,574.8699951171875,0
2014-04-09,587.719970703125,588.0800170898438,581.1500244140625,585.280029296875,0
2014-04-10,569.1500244140625,588.4500122070312,568.8099975585938,587.0800170898438,0
2014-04-11,560.3400268554688,571.5,559.219970703125,563.77001953125,0
2014-04-14,565.02001953125,567.9299926757812,559.6500244140625,564.75,0
2014-04-15,569.0,570.489990234375,558.7100219726562,565.9600219726562,0
2014-04-16,567.9000244140625,568.4600219726562,559.6599731445312,568.3800048828125,0
2014-04-17,578.4099731445312,581.4099731445312,570.8499755859375,571.1500244140625,0
2014-04-21,583.47998046875,583.8699951171875,576.1099853515625,581.72998046875,0
2014-04-22,589.1099853515625,590.5800170898438,583.5399780273438,583.5399780273438,0
2014-04-23,588.4299926757812,590.9500122070312,586.9099731445312,589.2999877929688,0
2014-04-24,591.6400146484375,593.3900146484375,584.1099853515625,590.9500122070312,0
2014-04-25,572.1900024414062,584.8200073242188,571.1300048828125,584.5599975585938,0
2014-04-28,568.5499877929688,577.02001953125,560.72998046875,574.8699951171875,0
2014-04-29,572.989990234375,574.27001953125,567.780029296875,571.510009765625,0
2014-04-30,575.969970703125,575.969970703125,570.0,571.6699829101562,0
2014-05-01,573.8599853515625,581.1500244140625,572.2000122070312,576.3900146484375,0
2014-05-02,575.489990234375,578.1400146484375,572.4400024414062,575.0800170898438,0
2014-05-05,575.9400024414062,577.219970703125,570.0900268554688,572.5599975585938,0
2014-05-06,573.47998046875,579.1300048828125,573.1199951171875,576.8499755859375,0
2014-05-07,573.989990234375,575.9099731445312,568.9199829101562,574.72998046875,0
2014-05-08,577.8300170898438,585.7999877929688,571.4199829101562,573.1099853515625,0
2014-05-09,575.969970703125,577.530029296875,571.8300170898438,576.3599853515625,0
2014-05-12,586.47998046875,586.989990234375,578.8699951171875,579.1400146484375,0
2014-05-13,581.8800048828125,588.0399780273438,581.6099853515625,586.969970703125,0
2014-05-14,576.7999877929688,582.1300048828125,576.47998046875,580.1300048828125,0
2014-05-15,570.0,576.75,565.5900268554688,576.4099731445312,0
2014-05-16,576.010009765625,576.719970703125,569.3200073242188,571.3300170898438,0
2014-05-19,582.0499877929688,583.3699951171875,576.0599975585938,576.5800170898438,0
2014-05-20,578.5800170898438,583.52001953125,575.6699829101562,581.3599853515625,0
2014-05-21,581.8099975585938,583.3599853515625,578.6799926757812,580.5599975585938,0
2014-05-22,584.2999877929688,586.5399780273438,582.1199951171875,582.1199951171875,0
2014-05-23,589.9099731445312,590.0800170898438,583.2999877929688,584.780029296875,0
2014-05-27,597.0800170898438,597.0999755859375,591.989990234375,592.2899780273438,0
2014-05-28,597.6599731445312,599.1300048828125,594.52001953125,597.5599975585938,0
2014-05-29,598.9600219726562,601.0700073242188,597.739990234375,598.9000244140625,0
2014-05-30,599.5900268554688,600.6799926757812,597.3699951171875,600.030029296875,0
2014-06-02,602.8400268554688,604.5700073242188,597.6300048828125,603.1900024414062,0
2014-06-03,608.4299926757812,608.9199829101562,601.3800048828125,601.5999755859375,0
2014-06-04,611.1400146484375,611.8200073242188,606.4299926757812,606.7100219726562,0
2014-06-05,614.2999877929688,615.77001953125,608.760009765625,611.0,0
2014-06-06,617.25,618.489990234375,615.260009765625,617.010009765625,0
2014-06-09,618.4400024414062,621.8099975585938,617.4000244140625,618.5499877929688,0
2014-06-10,620.260009765625,620.4600219726562,615.9099731445312,617.3499755859375,0
2014-06-11,623.47998046875,625.9099731445312,620.27001953125,621.5499877929688,0
2014-06-12,621.3499755859375,625.47998046875,618.97998046875,622.0800170898438,0
2014-06-13,627.489990234375,629.4000244140625,623.8900146484375,627.7999877929688,0
2014-06-16,630.9299926757812,632.1699829101562,626.4299926757812,627.469970703125,0
2014-06-17,635.5,636.5900268554688,629.9500122070312,630.0499877929688,0
2014-06-18,633.2000122070312,636.3099975585938,628.25,636.0399780273438,0
2014-06-19,633.97998046875,634.0399780273438,629.7000122070312,633.8200073242188,0
2014-06-20,635.4199829101562,635.52001953125,632.8200073242188,634.5399780273438,0
2014-06-23,633.1300048828125,635.9600219726562,632.6099853515625,635.5900268554688,0
2014-06-24,628.5,637.9099731445312,627.0999755859375,633.0800170898438,0
2014-06-25,630.8699951171875,631.6500244140625,624.280029296875,626.9400024414062,0
2014-06-26,628.280029296875,630.7899780273438,623.739990234375,630.0499877929688,0
2014-06-27,629.27001953125,629.5,625.6799926757812,627.27001953125,0
2014-06-30,635.9299926757812,636.4500122070312,630.5900268554688,631.0399780273438,0
2014-07-01,644.7100219726562,647.3099975585938,638.219970703125,638.22998046875,0
2014-07-02,645.780029296875,647.3200073242188,643.77001953125,644.219970703125,0
2014-07-03,650.5499877929688,651.4199829101562,648.52001953125,648.6699829101562,0
2014-07-07,646.0999755859375,651.1099853515625,645.1099853515625,650.6500244140625,0
2014-07-08,642.6400146484375,646.1699829101562,636.6599731445312,645.1300048828125,0
2014-07-09,646.5599975585938,647.1900024414062,639.5,642.5900268554688,0
2014-07-10,643.469970703125,646.3599853515625,635.1599731445312,636.9099731445312,0
2014-07-11,643.8800048828125,645.27001953125,641.1500244140625,643.9299926757812,0
2014-07-14,646.1199951171875,648.5900268554688,644.4299926757812,647.6599731445312,0
2014-07-15,644.4400024414062,648.4299926757812,638.530029296875,646.510009765625,0
2014-07-16,651.760009765625,652.280029296875,648.1199951171875,650.1699829101562,0
2014-07-17,635.3200073242188,645.3599853515625,634.010009765625,644.4400024414062,0
2014-07-18,643.4400024414062,644.1300048828125,636.1099853515625,637.8499755859375,0
2014-07-21,645.02001953125,646.510009765625,641.530029296875,641.8699951171875,0
2014-07-22,649.3499755859375,650.7100219726562,646.3499755859375,647.719970703125,0
2014-07-23,634.4500122070312,645.6300048828125,634.260009765625,645.52001953125,0
2014-07-24,629.1300048828125,634.7100219726562,628.5700073242188,633.75,0
2014-07-25,616.6500244140625,623.4400024414062,614.8499755859375,623.4400024414062,0
2014-07-28,616.0,617.3900146484375,608.4199829101562,617.3300170898438,0
2014-07-29,614.4299926757812,620.510009765625,614.4299926757812,617.1300048828125,0
2014-07-30,620.5999755859375,622.3900146484375,616.6900024414062,619.8699951171875,0
2014-07-31,607.5499877929688,615.2999877929688,605.0999755859375,612.7000122070312,0
2014-08-01,609.760009765625,613.4500122070312,604.5399780273438,608.0800170898438,0
2014-08-04,612.2899780273438,613.9500122070312,606.530029296875,610.22998046875,0
2014-08-05,605.3099975585938,612.0999755859375,603.0499877929688,608.989990234375,0
2014-08-06,607.7100219726562,611.5,601.75,602.72998046875,0
2014-08-07,599.3800048828125,611.4600219726562,597.6699829101562,610.6099853515625,0
2014-08-08,606.22998046875,606.6500244140625,600.27001953125,601.9199829101562,0
2014-08-11,612.02001953125,615.4199829101562,608.77001953125,608.77001953125,0
2014-08-12,611.3200073242188,613.7000122070312,606.2999877929688,610.7999877929688,0
2014-08-13,616.9500122070312,617.1900024414062,612.4500122070312,612.6099853515625,0
2014-08-14,618.260009765625,619.2999877929688,616.2999877929688,617.260009765625,0
2014-08-15,624.5999755859375,627.219970703125,617.510009765625,623.9000244140625,0
2014-08-18,627.469970703125,627.530029296875,622.739990234375,625.8400268554688,0
2014-08-19,631.469970703125,632.219970703125,628.0700073242188,628.1599731445312,0
2014-08-20,636.6199951171875,637.4299926757812,631.0800170898438,631.0900268554688,0
2014-08-21,639.1099853515625,639.510009765625,635.2899780273438,636.1199951171875,0
2014-08-22,639.719970703125,642.3800048828125,636.969970703125,639.4500122070312,0
