Date,Close,High,Low,Open,Volume
2015-07-14,20385.330078125,20435.529296875,20322.19921875,20355.330078125,161800000
2015-07-15,20463.330078125,20496.599609375,20401.08984375,20478.849609375,127100000
2015-07-16,20600.119140625,20612.5,20522.25,20588.98046875,136800000
2015-07-17,20650.919921875,20658.94921875,20611.220703125,20646.630859375,118100000
2015-07-21,20841.970703125,20850.0,20710.33984375,20763.310546875,134500000
2015-07-22,20593.669921875,20677.83984375,20576.189453125,20657.80078125,145400000
2015-07-23,20683.94921875,20708.23046875,20648.759765625,20693.5703125,119100000
2015-07-24,20544.529296875,20631.5390625,20527.779296875,20603.630859375,110700000
2015-07-27,20350.099609375,20486.9296875,20278.73046875,20374.05078125,122600000
2015-07-28,20328.890625,20423.580078125,20070.619140625,20188.5703125,149800000
2015-07-29,20302.91015625,20425.689453125,20205.2109375,20425.689453125,132800000
2015-07-30,20522.830078125,20583.5703125,20443.890625,20450.609375,181400000
2015-07-31,20585.240234375,20585.240234375,20466.80078125,20506.55078125,175400000
2015-08-03,20548.109375,20562.19921875,20396.5,20540.2109375,173600000
2015-08-04,20520.359375,20552.0390625,20448.490234375,20462.1796875,166700000
2015-08-05,20614.060546875,20715.48046875,20469.869140625,20490.150390625,173500000
2015-08-06,20664.439453125,20817.48046875,20664.439453125,20768.76953125,167000000
2015-08-07,20724.560546875,20754.0,20567.509765625,20601.5703125,147000000
2015-08-10,20808.689453125,20820.859375,20617.05078125,20618.310546875,138700000
2015-08-11,20720.75,20946.9296875,20582.009765625,20920.599609375,159200000
2015-08-12,20392.76953125,20703.19921875,20303.01953125,20632.6796875,170300000
2015-08-13,20595.55078125,20633.91015625,20306.98046875,20392.5390625,167400000
2015-08-14,20519.44921875,20605.4609375,20484.669921875,20518.359375,139400000
2015-08-17,20620.259765625,20668.869140625,20541.0,20600.16015625,106600000
2015-08-18,20554.470703125,20663.1796875,20545.25,20640.58984375,113100000
2015-08-19,20222.630859375,20521.970703125,20218.029296875,20467.490234375,141100000
2015-08-20,20033.51953125,20246.470703125,20033.2890625,20194.259765625,147900000
2015-08-21,19435.830078125,19737.5390625,19435.830078125,19711.33984375,189900000
2015-08-24,18540.6796875,19154.650390625,18498.80078125,19075.05078125,274400000
2015-08-25,17806.69921875,18835.349609375,17747.5,18171.66015625,335600000
2015-08-26,18376.830078125,18442.83984375,17714.30078125,17894.2890625,246800000
2015-08-27,18574.439453125,18810.05078125,18486.4609375,18680.470703125,192100000
2015-08-28,19136.3203125,19192.8203125,18901.08984375,18908.73046875,205200000
2015-08-31,18890.48046875,19019.609375,18749.76953125,19006.98046875,167600000
2015-09-01,18165.689453125,18777.470703125,18165.689453125,18763.720703125,176800000
2015-09-02,18095.400390625,18467.439453125,17857.30078125,17861.810546875,197900000
2015-09-03,18182.390625,18481.5703125,18176.75,18359.529296875,143000000
2015-09-04,17792.16015625,18312.130859375,17608.169921875,18312.130859375,171100000
2015-09-07,17860.470703125,18013.640625,17478.720703125,17674.8203125,164600000
2015-09-08,17427.080078125,17962.560546875,17415.609375,17941.91015625,154900000
2015-09-09,18770.509765625,18770.509765625,17756.759765625,17758.130859375,201700000
2015-09-10,18299.619140625,18420.560546875,17956.150390625,18418.640625,172700000
2015-09-11,18264.220703125,18362.990234375,18124.349609375,18155.7109375,201500000
2015-09-14,17965.69921875,18344.0703125,17925.08984375,18341.009765625,126500000
2015-09-15,18026.48046875,18329.5703125,17995.98046875,18082.720703125,146400000
2015-09-16,18171.599609375,18291.970703125,18094.990234375,18238.150390625,126000000
2015-09-17,18432.26953125,18468.19921875,18289.630859375,18361.990234375,130900000
2015-09-18,18070.2109375,18295.900390625,18069.5,18275.48046875,172000000
2015-09-24,17571.830078125,17865.83984375,17571.830078125,17803.41015625,167900000
2015-09-25,17880.509765625,17880.509765625,17483.689453125,17618.30078125,184800000
2015-09-28,17645.109375,17886.490234375,17562.599609375,17811.119140625,130800000
2015-09-29,16930.83984375,17366.94921875,16901.490234375,17359.380859375,206300000
2015-09-30,17388.150390625,17460.970703125,17179.400390625,17193.83984375,156500000
2015-10-01,17722.419921875,17831.580078125,17389.5703125,17479.970703125,161200000
2015-10-02,17725.130859375,17775.76953125,17537.849609375,17564.390625,125300000
2015-10-05,18005.490234375,18079.4609375,17869.740234375,17921.0,120900000
2015-10-06,18186.099609375,18372.720703125,18094.849609375,18302.41015625,147600000
2015-10-07,18322.98046875,18379.23046875,18043.080078125,18168.19921875,160800000
2015-10-08,18141.169921875,18400.689453125,18121.6796875,18310.619140625,158300000
2015-10-09,18438.669921875,18438.669921875,18184.9609375,18281.509765625,185000000
2015-10-13,18234.740234375,18359.7109375,18223.80078125,18335.150390625,144300000
2015-10-14,17891.0,18126.390625,17831.529296875,18106.66015625,145000000
2015-10-15,18096.900390625,18170.669921875,17758.119140625,17804.91015625,131700000
2015-10-16,18291.80078125,18397.51953125,18238.779296875,18300.830078125,129600000
2015-10-19,18131.23046875,18314.08984375,18078.4296875,18282.779296875,121300000
2015-10-20,18207.150390625,18253.130859375,18147.98046875,18245.5390625,118800000
2015-10-21,18554.279296875,18605.41015625,18167.640625,18167.640625,142900000
2015-10-22,18435.869140625,18579.140625,18376.009765625,18443.689453125,123900000
2015-10-23,18825.30078125,18915.640625,18746.609375,18762.650390625,147500000
2015-10-26,18947.119140625,19088.759765625,18937.44921875,19036.130859375,121800000
2015-10-27,18777.0390625,18964.990234375,18760.7890625,18961.16015625,123300000
2015-10-28,18903.01953125,18925.509765625,18815.119140625,18826.939453125,110200000
2015-10-29,18935.7109375,19080.890625,18809.48046875,19046.16015625,178200000
2015-10-30,19083.099609375,19202.33984375,18784.689453125,18924.310546875,182000000
2015-11-02,18683.240234375,18861.109375,18641.220703125,18827.109375,148300000
2015-11-04,18926.91015625,19151.890625,18926.91015625,18941.3203125,157000000
2015-11-05,19116.41015625,19167.08984375,18995.9609375,19029.439453125,145900000
2015-11-06,19265.599609375,19294.150390625,19164.859375,19194.33984375,121300000
2015-11-09,19642.740234375,19684.41015625,19389.740234375,19411.509765625,168800000
2015-11-10,19671.259765625,19674.05078125,19457.05078125,19457.05078125,131200000
2015-11-11,19691.390625,19724.119140625,19602.009765625,19602.009765625,131300000
2015-11-12,19697.76953125,19725.830078125,19597.990234375,19644.650390625,123500000
2015-11-13,19596.91015625,19601.490234375,19388.91015625,19495.259765625,139100000
2015-11-16,19393.689453125,19451.08984375,19252.0390625,19263.9609375,111500000
2015-11-17,19630.630859375,19726.009765625,19628.83984375,19641.669921875,145400000
2015-11-18,19649.1796875,19840.0,19643.970703125,19771.859375,126700000
2015-11-19,19859.810546875,19959.060546875,19761.560546875,19851.240234375,139600000
2015-11-20,19879.810546875,19879.810546875,19715.740234375,19800.19921875,109700000
2015-11-24,19924.890625,19954.0,19834.759765625,19875.990234375,133900000
2015-11-25,19847.580078125,19871.75,19786.529296875,19856.83984375,133200000
2015-11-26,19944.41015625,19992.439453125,19926.099609375,19929.970703125,117300000
2015-11-27,19883.939453125,19994.05078125,19831.25,19994.05078125,114600000
2015-11-30,19747.470703125,19867.94921875,19707.669921875,19857.380859375,161200000
2015-12-01,20012.400390625,20012.400390625,19797.55078125,19799.080078125,133100000
2015-12-02,19938.130859375,20002.119140625,19926.220703125,19957.5,115900000
2015-12-03,19939.900390625,19967.880859375,19862.740234375,19894.630859375,116200000
2015-12-04,19504.48046875,19660.900390625,19444.5390625,19616.51953125,134100000
2015-12-07,19698.150390625,19811.509765625,19677.2109375,19710.390625,103300000
2015-12-08,19492.599609375,19764.2109375,19475.279296875,19689.869140625,124100000
2015-12-09,19301.0703125,19475.400390625,19260.119140625,19391.5,130300000
2015-12-10,19046.55078125,19125.060546875,19025.779296875,19070.01953125,116100000
2015-12-11,19230.48046875,19282.2109375,19020.75,19020.75,165800000
2015-12-14,18883.419921875,18911.779296875,18611.08984375,18887.08984375,134300000
2015-12-15,18565.900390625,18897.869140625,18562.509765625,18869.0390625,137800000
2015-12-16,19049.91015625,19054.890625,18859.109375,18868.19921875,143900000
2015-12-17,19353.560546875,19507.169921875,19325.150390625,19364.5703125,152700000
2015-12-18,18986.80078125,19869.080078125,18982.25,19320.4609375,199200000
2015-12-21,18916.01953125,18979.830078125,18651.130859375,18845.5,154800000
2015-12-22,18886.69921875,18943.4609375,18824.650390625,18927.859375,135700000
2015-12-24,18789.689453125,19071.41015625,18780.939453125,19071.41015625,129500000
2015-12-25,18769.060546875,18870.69921875,18744.439453125,18823.91015625,122600000
2015-12-28,18873.349609375,18922.900390625,18764.5390625,18838.91015625,102300000
2015-12-29,18982.23046875,18991.009765625,18783.359375,18843.390625,96900000
2015-12-30,19033.7109375,19113.1796875,19017.26953125,19070.830078125,100500000
2016-01-04,18450.98046875,18951.119140625,18394.4296875,18818.580078125,140200000
2016-01-05,18374.0,18547.380859375,18327.51953125,18398.759765625,132300000
2016-01-06,18191.3203125,18469.380859375,18064.30078125,18410.5703125,142200000
2016-01-07,17767.33984375,18172.0390625,17767.33984375,18139.76953125,168000000
2016-01-08,17697.9609375,17975.310546875,17509.640625,17562.23046875,184300000
2016-01-12,17218.9609375,17546.5703125,17184.779296875,17470.9296875,178400000
2016-01-13,17715.630859375,17717.75,17414.55078125,17449.119140625,145900000
2016-01-14,17240.94921875,17393.830078125,16944.41015625,17384.9296875,178300000
2016-01-15,17147.109375,17597.869140625,17057.599609375,17522.4609375,167800000
2016-01-18,16955.5703125,17037.259765625,16665.05078125,16826.9296875,157200000
2016-01-19,17048.369140625,17088.310546875,16812.650390625,16902.2890625,154200000
2016-01-20,16416.189453125,17031.3203125,16387.609375,17030.279296875,177800000
2016-01-21,16017.259765625,16734.580078125,16017.259765625,16466.859375,228200000
2016-01-22,16958.529296875,16993.9609375,16332.4501953125,16336.7197265625,186800000
2016-01-25,17110.91015625,17208.240234375,16922.2109375,17145.810546875,157000000
2016-01-26,16708.900390625,16839.51953125,16652.259765625,16833.130859375,147000000
2016-01-27,17163.919921875,17242.26953125,16947.94921875,16949.189453125,155000000
2016-01-28,17041.44921875,17235.439453125,16942.130859375,17059.83984375,140900000
2016-01-29,17518.30078125,17638.9296875,16767.08984375,17155.060546875,294400000
2016-02-01,17865.23046875,17905.369140625,17666.48046875,17699.599609375,245000000
2016-02-02,17750.6796875,17864.69921875,17684.66015625,17716.51953125,200800000
2016-02-03,17191.25,17515.6796875,17080.5703125,17497.41015625,228500000
2016-02-04,17044.990234375,17209.560546875,16941.880859375,17071.109375,238800000
2016-02-05,16819.58984375,16893.119140625,16627.80078125,16790.529296875,259900000
2016-02-08,17004.30078125,17099.009765625,16552.30078125,16620.91015625,200100000
2016-02-09,16085.4404296875,16668.69921875,16025.9404296875,16666.7890625,228200000
2016-02-10,15713.3896484375,16163.0302734375,15429.990234375,16127.8603515625,283500000
2016-02-12,14952.6103515625,15437.2197265625,14865.76953125,15426.26953125,340500000
2016-02-15,16022.580078125,16155.099609375,15243.8798828125,15248.3798828125,232200000
2016-02-16,16054.4296875,16341.5595703125,15809.580078125,15849.4697265625,224900000
2016-02-17,15836.3603515625,16214.4599609375,15632.1201171875,16035.349609375,204100000
2016-02-18,16196.7998046875,16337.58984375,16118.7998046875,16138.080078125,187800000
2016-02-19,15967.169921875,16050.4599609375,15799.349609375,16050.400390625,161700000
2016-02-22,16111.0498046875,16187.400390625,15816.830078125,15851.3896484375,139800000
2016-02-23,16052.0498046875,16350.3798828125,16001.1904296875,16230.3798828125,165200000
2016-02-24,15915.7900390625,16006.4501953125,15753.76953125,15851.1298828125,151600000
2016-02-25,16140.33984375,16218.2900390625,15953.9296875,15983.4697265625,169800000
2016-02-26,16188.41015625,16472.5,16188.41015625,16311.51953125,147400000
2016-02-29,16026.759765625,16464.75,16026.759765625,16313.3095703125,164300000
2016-03-01,16085.509765625,16099.419921875,15857.3701171875,16013.0,152300000
2016-03-02,16746.55078125,16815.25,16388.919921875,16391.48046875,175100000
2016-03-03,16960.16015625,16962.94921875,16691.939453125,16695.779296875,201400000
2016-03-04,17014.779296875,17042.919921875,16861.380859375,16927.359375,183600000
2016-03-07,16911.3203125,17026.25,16894.580078125,17024.640625,159500000
2016-03-08,16783.150390625,16909.7890625,16570.220703125,16889.48046875,182800000
2016-03-09,16642.19921875,16706.25,16494.80078125,16625.58984375,160700000
2016-03-10,16852.349609375,16887.599609375,16713.130859375,16811.0,135600000
2016-03-11,16938.869140625,17015.30078125,16575.75,16610.1796875,198000000
2016-03-14,17233.75,17291.349609375,17149.2109375,17155.51953125,140900000
2016-03-15,17117.0703125,17279.30078125,17042.560546875,17219.890625,144300000
2016-03-16,16974.44921875,17102.44921875,16950.83984375,16981.359375,126400000
2016-03-17,16936.380859375,17253.029296875,16814.83984375,17107.599609375,152500000
2016-03-18,16724.810546875,16920.91015625,16613.689453125,16883.75,155700000
2016-03-22,17048.55078125,17107.80078125,16851.2109375,16937.310546875,136200000
2016-03-23,17000.98046875,17142.080078125,16964.310546875,17066.26953125,104700000
2016-03-24,16892.330078125,17041.16015625,16843.990234375,16979.390625,142100000
2016-03-25,17002.75,17026.140625,16889.400390625,16949.529296875,126500000
2016-03-28,17134.369140625,17167.880859375,16961.41015625,17129.26953125,123500000
2016-03-29,17103.529296875,17137.19921875,16948.4296875,16985.279296875,117000000
2016-03-30,16878.9609375,17078.029296875,16875.91015625,17078.029296875,131200000
2016-03-31,16758.669921875,17033.650390625,16758.669921875,16997.140625,157500000
2016-04-01,16164.16015625,16719.560546875,16113.009765625,16719.560546875,178400000
2016-04-04,16123.26953125,16238.509765625,16029.5,16087.759765625,144800000
2016-04-05,15732.8203125,16066.1796875,15698.5498046875,16044.23046875,158100000
2016-04-06,15715.3603515625,15828.6103515625,15612.91015625,15727.7001953125,150500000
2016-04-07,15749.83984375,15871.099609375,15636.2099609375,15739.259765625,146000000
2016-04-08,15821.51953125,16027.6298828125,15471.7998046875,15597.0400390625,176800000
2016-04-11,15751.1298828125,15778.740234375,15525.490234375,15761.5703125,129900000
2016-04-12,15928.7900390625,15963.0302734375,15693.6103515625,15719.240234375,147000000
2016-04-13,16381.2197265625,16405.58984375,16132.23046875,16142.7099609375,158800000
2016-04-14,16911.05078125,16911.05078125,16602.169921875,16629.830078125,175400000
2016-04-15,16848.029296875,16928.669921875,16720.390625,16720.390625,133300000
2016-04-18,16275.9501953125,16526.900390625,16254.2001953125,16521.25,140600000
2016-04-19,16874.439453125,16900.330078125,16570.5,16582.66015625,145700000
2016-04-20,16906.5390625,17099.359375,16870.73046875,17053.830078125,143900000
2016-04-21,17363.619140625,17381.69921875,17144.529296875,17187.26953125,165900000
2016-04-22,17572.490234375,17572.490234375,17192.390625,17220.470703125,228300000
2016-04-25,17439.30078125,17613.560546875,17403.869140625,17613.560546875,171600000
2016-04-26,17353.279296875,17426.01953125,17200.5,17358.560546875,161600000
2016-04-27,17290.490234375,17417.5390625,17230.23046875,17369.6796875,140900000
2016-04-28,16666.05078125,17572.26953125,16652.740234375,17438.990234375,233100000
2016-05-02,16147.3798828125,16357.099609375,15975.4697265625,16357.099609375,179900000
2016-05-06,16106.7197265625,16271.6103515625,15989.349609375,16212.669921875,148100000
2016-05-09,16216.0302734375,16292.8603515625,16159.3095703125,16226.5703125,118800000
2016-05-10,16565.189453125,16587.630859375,16229.150390625,16307.5,166500000
2016-05-11,16579.009765625,16814.640625,16536.609375,16736.720703125,143500000
2016-05-12,16646.33984375,16658.0703125,16374.58984375,16459.689453125,138700000
2016-05-13,16412.2109375,16804.169921875,16400.869140625,16804.169921875,171600000
2016-05-16,16466.400390625,16632.619140625,16391.919921875,16391.919921875,125100000
2016-05-17,16652.80078125,16655.890625,16509.310546875,16618.94921875,117600000
2016-05-18,16644.689453125,16795.470703125,16513.169921875,16611.400390625,165100000
2016-05-19,16646.66015625,16841.0390625,16590.16015625,16807.4609375,141600000
2016-05-20,16736.349609375,16770.869140625,16548.33984375,16594.990234375,126300000
2016-05-23,16654.599609375,16691.5,16417.83984375,16671.279296875,116500000
2016-05-24,16498.759765625,16605.0390625,16471.369140625,16605.0390625,109700000
2016-05-25,16757.349609375,16806.029296875,16731.119140625,16764.349609375,107400000
2016-05-26,16772.4609375,16957.560546875,16743.169921875,16927.689453125,122000000
2016-05-27,16834.83984375,16901.08984375,16792.73046875,16830.5,108400000
2016-05-30,17068.01953125,17068.01953125,16910.189453125,16973.720703125,100300000
2016-05-31,17234.98046875,17251.359375,16988.640625,17029.4609375,156700000
2016-06-01,16955.73046875,17145.94921875,16908.919921875,17097.220703125,133700000
2016-06-02,16562.55078125,16819.849609375,16525.470703125,16817.259765625,142800000
2016-06-03,16642.23046875,16716.140625,16554.599609375,16599.509765625,107300000
2016-06-06,16580.029296875,16581.30078125,16322.6396484375,16373.3203125,122200000
2016-06-07,16675.44921875,16701.009765625,16536.23046875,16651.05078125,109000000
2016-06-08,16830.919921875,16830.919921875,16581.7109375,16722.490234375,112100000
2016-06-09,16668.41015625,16785.830078125,16587.76953125,16742.029296875,115500000
2016-06-10,16601.359375,16643.359375,16496.109375,16637.509765625,155000000
2016-06-13,16019.1796875,16335.3798828125,16019.1796875,16319.1103515625,126200000
2016-06-14,15859.0,16082.5,15762.08984375,16001.1904296875,131700000
2016-06-15,15919.580078125,15997.2998046875,15752.009765625,15799.0703125,136800000
2016-06-16,15434.1396484375,15913.080078125,15395.98046875,15871.2197265625,154200000
2016-06-17,15599.66015625,15774.8701171875,15582.9404296875,15631.7900390625,167200000
2016-06-20,15965.2998046875,16035.4404296875,15835.8603515625,15839.0595703125,132000000
2016-06-21,16169.1103515625,16202.2998046875,15770.9599609375,15875.8095703125,120900000
2016-06-22,16065.7197265625,16160.990234375,15980.650390625,16095.8095703125,111700000
2016-06-23,16238.349609375,16263.8701171875,16057.8603515625,16098.6103515625,110800000
2016-06-24,14952.01953125,16389.169921875,14864.009765625,16333.8701171875,263000000
2016-06-27,15309.2099609375,15323.9501953125,15061.66015625,15153.080078125,161900000
2016-06-28,15323.1396484375,15443.8203125,14987.7900390625,15094.7099609375,180900000
2016-06-29,15566.830078125,15626.66015625,15398.3095703125,15523.349609375,147400000
2016-06-30,15575.919921875,15781.6904296875,15575.919921875,15752.7099609375,150700000
2016-07-01,15682.48046875,15765.0,15635.5703125,15698.01953125,119900000
2016-07-04,15775.7998046875,15805.3095703125,15553.919921875,15554.0400390625,108500000
2016-07-05,15669.330078125,15702.0400390625,15602.73046875,15682.16015625,109200000
2016-07-06,15378.990234375,15434.4599609375,15167.98046875,15434.4599609375,158400000
2016-07-07,15276.240234375,15418.900390625,15241.91015625,15346.8095703125,127300000
2016-07-08,15106.98046875,15399.7001953125,15106.51953125,15326.83984375,129500000
2016-07-11,15708.8203125,15816.669921875,15375.9404296875,15375.9404296875,138900000
2016-07-12,16095.650390625,16237.6201171875,15956.91015625,15961.2998046875,185100000
2016-07-13,16231.4296875,16444.25,16196.4404296875,16343.0,195600000
2016-07-14,16385.890625,16398.73046875,16229.259765625,16242.2001953125,136100000
2016-07-15,16497.849609375,16607.3203125,16396.119140625,16396.119140625,171900000
2016-07-19,16723.310546875,16726.7109375,16514.66015625,16612.08984375,131600000
2016-07-20,16681.890625,16692.83984375,16554.029296875,16646.919921875,120500000
2016-07-21,16810.220703125,16938.9609375,16740.0,16855.1796875,134800000
2016-07-22,16627.25,16691.810546875,16566.98046875,16612.900390625,100800000
2016-07-25,16620.2890625,16778.650390625,16612.330078125,16655.810546875,102900000
2016-07-26,16383.0400390625,16535.810546875,16323.099609375,16535.810546875,129400000
2016-07-27,16664.8203125,16821.4296875,16526.060546875,16526.060546875,155500000
2016-07-28,16476.83984375,16616.279296875,16450.279296875,16596.150390625,126400000
2016-07-29,16569.26953125,16679.189453125,16174.349609375,16359.6796875,234600000
2016-08-01,16635.76953125,16677.490234375,16319.150390625,16415.310546875,174100000
2016-08-02,16391.44921875,16541.880859375,16391.44921875,16469.6796875,131900000
2016-08-03,16083.1103515625,16275.33984375,16056.669921875,16227.2802734375,155400000
2016-08-04,16254.8896484375,16270.1201171875,15921.0400390625,16168.33984375,160000000
2016-08-05,16254.4501953125,16355.98046875,16230.7001953125,16278.990234375,129400000
2016-08-08,16650.5703125,16652.0390625,16455.5703125,16462.2890625,141600000
2016-08-09,16764.970703125,16779.58984375,16630.560546875,16632.41015625,127500000
2016-08-10,16735.119140625,16822.859375,16657.58984375,16699.080078125,113800000
2016-08-12,16919.919921875,16943.669921875,16818.4296875,16877.1796875,119100000
2016-08-15,16869.560546875,16932.109375,16844.580078125,16866.890625,83700000
2016-08-16,16596.509765625,16887.5703125,16596.509765625,16878.66015625,110000000
2016-08-17,16745.640625,16772.109375,16596.259765625,16596.259765625,117400000
2016-08-18,16486.009765625,16714.609375,16481.41015625,16649.91015625,130400000
2016-08-19,16545.8203125,16613.0390625,16452.619140625,16558.380859375,121900000
2016-08-22,16598.189453125,16631.23046875,16540.939453125,16599.259765625,95300000
2016-08-23,16497.359375,16663.640625,16452.009765625,16549.8203125,107600000
2016-08-24,16597.30078125,16648.0703125,16544.390625,16550.2109375,91100000
2016-08-25,16555.94921875,16628.7890625,16520.83984375,16580.150390625,92900000
2016-08-26,16360.7099609375,16490.529296875,16320.4296875,16485.55078125,104600000
2016-08-29,16737.490234375,16764.640625,16616.650390625,16631.060546875,113900000
2016-08-30,16725.359375,16752.16015625,16677.849609375,16690.98046875,103700000
2016-08-31,16887.400390625,16917.859375,16836.9609375,16857.830078125,150300000
2016-09-01,16926.83984375,16941.1796875,16864.560546875,16885.16015625,131500000
2016-09-02,16925.6796875,16946.490234375,16848.119140625,16903.779296875,116200000
2016-09-05,17037.630859375,17156.359375,17009.2109375,17131.51953125,127400000
2016-09-06,17081.98046875,17097.58984375,17022.640625,17035.029296875,108300000
2016-09-07,17012.439453125,17024.259765625,16903.19921875,16937.380859375,132500000
2016-09-08,16958.76953125,17001.83984375,16836.650390625,16984.0,111300000
2016-09-09,16965.759765625,17029.779296875,16902.08984375,16994.369140625,123900000
2016-09-12,16672.919921875,16802.0,16601.5390625,16748.359375,112800000
2016-09-13,16729.0390625,16787.060546875,16658.400390625,16764.650390625,98200000
2016-09-14,16614.240234375,16706.609375,16585.80078125,16632.060546875,116300000
2016-09-15,16405.009765625,16528.01953125,16359.7802734375,16512.419921875,117800000
2016-09-16,16519.2890625,16532.83984375,16415.859375,16458.740234375,127100000
2016-09-20,16492.150390625,16591.69921875,16403.220703125,16403.220703125,121500000
2016-09-21,16807.619140625,16823.630859375,16399.650390625,16471.849609375,191100000
2016-09-23,16754.01953125,16808.58984375,16725.529296875,16759.83984375,138000000
2016-09-26,16544.560546875,16707.44921875,16514.9296875,16707.44921875,102900000
2016-09-27,16683.9296875,16683.9296875,16285.41015625,16390.91015625,157100000
2016-09-28,16465.400390625,16515.83984375,16385.029296875,16504.990234375,112200000
2016-09-29,16693.7109375,16756.4296875,16584.140625,16606.30078125,122700000
2016-09-30,16449.83984375,16497.55078125,16407.779296875,16474.44921875,124400000
2016-10-03,16598.669921875,16652.16015625,16554.830078125,16566.029296875,99200000
2016-10-04,16735.650390625,16747.19921875,16637.8203125,16661.509765625,100300000
2016-10-05,16819.240234375,16844.349609375,16728.189453125,16787.890625,115100000
2016-10-06,16899.099609375,16971.279296875,16888.76953125,16913.599609375,110600000
2016-10-07,16860.08984375,16895.130859375,16820.2109375,16883.119140625,100300000
2016-10-11,17024.759765625,17074.4609375,16931.119140625,16936.310546875,111600000
2016-10-12,16840.0,16951.5390625,16839.41015625,16850.73046875,116300000
2016-10-13,16774.240234375,16974.25,16739.73046875,16923.8203125,111100000
2016-10-14,16856.369140625,16866.560546875,16727.779296875,16751.0390625,109400000
2016-10-17,16900.119140625,16954.439453125,16821.490234375,16871.83984375,95100000
2016-10-18,16963.609375,16966.900390625,16844.169921875,16862.310546875,98600000
2016-10-19,16998.91015625,17016.66015625,16938.4609375,16952.91015625,101700000
2016-10-20,17235.5,17235.5,16992.140625,16999.359375,112400000
2016-10-21,17184.58984375,17288.890625,17151.98046875,17283.75,114200000
2016-10-24,17234.419921875,17244.740234375,17162.2109375,17216.560546875,87700000
2016-10-25,17365.25,17381.80078125,17298.630859375,17298.630859375,108400000
2016-10-26,17391.83984375,17391.83984375,17295.4609375,17329.029296875,98100000
2016-10-27,17336.419921875,17414.2109375,17278.119140625,17346.390625,107600000
2016-10-28,17446.41015625,17461.029296875,17406.720703125,17448.25,167900000
2016-10-31,17425.01953125,17433.130859375,17327.619140625,17360.890625,157200000
2016-11-01,17442.400390625,17473.119140625,17339.640625,17380.5390625,123000000
2016-11-02,17134.6796875,17283.599609375,17080.58984375,17238.0,135200000
2016-11-04,16905.359375,16996.08984375,16801.98046875,16964.5,134800000
2016-11-07,17177.2109375,17186.890625,17056.83984375,17126.029296875,113000000
2016-11-08,17171.380859375,17247.0390625,17130.830078125,17242.69921875,100000000
2016-11-09,16251.5400390625,17427.7109375,16111.8095703125,17281.94921875,274900000
2016-11-10,17344.419921875,17393.8203125,16560.66015625,16562.859375,229400000
2016-11-11,17374.7890625,17621.73046875,17333.490234375,17526.609375,241800000
2016-11-14,17672.619140625,17697.330078125,17455.779296875,17467.490234375,165300000
2016-11-15,17668.150390625,17727.580078125,17605.76953125,17690.220703125,173200000
2016-11-16,17862.2109375,17886.439453125,17807.470703125,17832.509765625,200300000
2016-11-17,17862.630859375,17884.060546875,17764.080078125,17766.609375,161100000
2016-11-18,17967.41015625,18043.720703125,17967.41015625,18024.2109375,166800000
2016-11-21,18106.01953125,18129.029296875,18007.7890625,18038.08984375,135700000
2016-11-22,18162.939453125,18175.630859375,18050.55078125,18091.05078125,121900000
2016-11-24,18333.41015625,18382.720703125,18310.310546875,18329.779296875,149400000
2016-11-25,18381.220703125,18482.939453125,18288.5,18387.58984375,164900000
2016-11-28,18356.890625,18374.9296875,18222.8203125,18302.580078125,145000000
2016-11-29,18307.0390625,18327.509765625,18258.8203125,18263.630859375,125600000
2016-11-30,18308.48046875,18370.310546875,18280.66015625,18356.029296875,164700000
2016-12-01,18513.119140625,18746.279296875,18469.26953125,18535.240234375,188000000
2016-12-02,18426.080078125,18469.6796875,18315.380859375,18435.55078125,197200000
2016-12-05,18274.990234375,18365.740234375,18227.390625,18349.919921875,134500000
2016-12-06,18360.5390625,18484.80078125,18318.990234375,18457.19921875,158800000
2016-12-07,18496.689453125,18502.470703125,18410.880859375,18434.5390625,151700000
2016-12-08,18765.470703125,18765.470703125,18614.009765625,18674.189453125,187400000
2016-12-09,18996.369140625,19042.48046875,18821.41015625,18839.98046875,212300000
2016-12-12,19155.029296875,19280.9296875,19054.0,19183.8203125,200600000
2016-12-13,19250.51953125,19253.509765625,19060.720703125,19120.759765625,147600000
2016-12-14,19253.609375,19284.279296875,19184.75,19270.009765625,133200000
2016-12-15,19273.7890625,19436.900390625,19192.599609375,19327.69921875,154600000
2016-12-16,19401.150390625,19439.970703125,19360.359375,19438.390625,148700000
2016-12-19,19391.599609375,19399.259765625,19307.140625,19345.83984375,106000000
2016-12-20,19494.529296875,19511.19921875,19356.810546875,19367.83984375,119600000
2016-12-21,19444.490234375,19592.900390625,19375.189453125,19547.279296875,130300000
2016-12-22,19427.669921875,19427.669921875,19327.509765625,19396.849609375,113500000
2016-12-26,19396.640625,19432.48046875,19385.939453125,19394.41015625,85500000
2016-12-27,19403.060546875,19478.580078125,19352.060546875,19353.4296875,110200000
2016-12-28,19401.720703125,19442.130859375,19364.73046875,19392.109375,77700000
2016-12-29,19145.140625,19301.0390625,19092.220703125,19301.0390625,163500000
2016-12-30,19114.369140625,19176.810546875,18991.58984375,18997.6796875,117800000
2017-01-04,19594.16015625,19594.16015625,19277.9296875,19298.6796875,163500000
2017-01-05,19520.689453125,19615.400390625,19473.279296875,19602.099609375,134500000
